19/06/2019 14:37
Longitud de onda (nm)	10mm Absorbance
583,5	0,279
584,0	0,280
584,5	0,281
585,0	0,283
585,5	0,285
586,0	0,287
586,5	0,289
587,0	0,291
587,5	0,293
588,0	0,295
588,5	0,296
589,0	0,298
589,5	0,299
590,0	0,300
590,5	0,302
591,0	0,303
591,5	0,306
592,0	0,308
592,5	0,310
593,0	0,311
593,5	0,313
594,0	0,315
594,5	0,317
595,0	0,318
595,5	0,320
596,0	0,322
596,5	0,324
597,0	0,326
597,5	0,328
598,0	0,329
598,5	0,331
599,0	0,334
599,5	0,336
600,0	0,339
600,5	0,341
601,0	0,344
601,5	0,346
602,0	0,349
602,5	0,352
603,0	0,354
603,5	0,357
604,0	0,359
604,5	0,361
605,0	0,363
605,5	0,365
606,0	0,368
606,5	0,370
607,0	0,373
607,5	0,375
608,0	0,379
608,5	0,382
609,0	0,385
609,5	0,388
610,0	0,391
610,5	0,394
611,0	0,395
611,5	0,397
612,0	0,400
612,5	0,402
613,0	0,406
613,5	0,409
614,0	0,412
614,5	0,415
615,0	0,417
615,5	0,420
616,0	0,422
616,5	0,425
617,0	0,429
617,5	0,433
618,0	0,436
618,5	0,440
619,0	0,443
619,5	0,446
620,0	0,448
620,5	0,451
621,0	0,453
621,5	0,455
622,0	0,459
622,5	0,461
623,0	0,464
623,5	0,468
624,0	0,473
624,5	0,476
625,0	0,480
625,5	0,483
626,0	0,487
626,5	0,490
627,0	0,492
627,5	0,494
628,0	0,497
628,5	0,499
629,0	0,502
629,5	0,504
630,0	0,508
630,5	0,511
631,0	0,514
631,5	0,517
632,0	0,521
632,5	0,524
633,0	0,528
633,5	0,532
634,0	0,535
634,5	0,539
635,0	0,541
635,5	0,543
636,0	0,545
636,5	0,547
637,0	0,550
637,5	0,553
638,0	0,555
638,5	0,557
639,0	0,560
639,5	0,563
640,0	0,565
640,5	0,568
641,0	0,571
641,5	0,574
642,0	0,577
642,5	0,580
643,0	0,583
643,5	0,585
644,0	0,587
644,5	0,588
645,0	0,589
645,5	0,591
646,0	0,592
646,5	0,594
647,0	0,597
647,5	0,601
648,0	0,603
648,5	0,604
649,0	0,605
649,5	0,605
650,0	0,607
650,5	0,608
651,0	0,610
651,5	0,613
652,0	0,616
652,5	0,618
653,0	0,618
653,5	0,619
654,0	0,621
654,5	0,622
655,0	0,623
655,5	0,624
656,0	0,625
656,5	0,626
657,0	0,627
657,5	0,628
658,0	0,628
658,5	0,630
659,0	0,630
659,5	0,631
660,0	0,632
660,5	0,633
661,0	0,633
661,5	0,635
662,0	0,635
662,5	0,636
663,0	0,636
663,5	0,634
664,0	0,633
664,5	0,632
665,0	0,632
665,5	0,632
666,0	0,632
666,5	0,631
667,0	0,631
667,5	0,630
668,0	0,630
668,5	0,630
669,0	0,629
669,5	0,629
670,0	0,629
670,5	0,628
671,0	0,626
671,5	0,622
672,0	0,620
672,5	0,618
673,0	0,616
673,5	0,615
674,0	0,615
674,5	0,615
675,0	0,615
675,5	0,615
676,0	0,614
676,5	0,612
677,0	0,610
677,5	0,607
678,0	0,604
678,5	0,602
679,0	0,601
679,5	0,598
680,0	0,597
680,5	0,596
681,0	0,592
681,5	0,589
682,0	0,586
682,5	0,583
683,0	0,581
683,5	0,579
684,0	0,576
684,5	0,574
685,0	0,572
685,5	0,569
686,0	0,566
686,5	0,563
687,0	0,560
687,5	0,559
688,0	0,557
688,5	0,555
689,0	0,553
689,5	0,551
690,0	0,547
690,5	0,544
691,0	0,540
691,5	0,536
692,0	0,533
692,5	0,530
693,0	0,528
693,5	0,526
694,0	0,525
694,5	0,523
695,0	0,520
695,5	0,517
696,0	0,513
696,5	0,508
697,0	0,505
697,5	0,502
698,0	0,499
698,5	0,496
699,0	0,494
699,5	0,491
700,0	0,489
700,5	0,487
701,0	0,485
701,5	0,481
702,0	0,479
702,5	0,475
703,0	0,472
703,5	0,469
704,0	0,465
704,5	0,462
705,0	0,459
705,5	0,458
706,0	0,455
706,5	0,451
707,0	0,448
707,5	0,445
708,0	0,442
708,5	0,439
709,0	0,436
709,5	0,433
710,0	0,430
710,5	0,427
711,0	0,423
711,5	0,419
712,0	0,416
712,5	0,413
713,0	0,410
713,5	0,407
714,0	0,405
714,5	0,402
715,0	0,400
715,5	0,398
716,0	0,395
716,5	0,392
717,0	0,388
717,5	0,385
718,0	0,383
718,5	0,380
719,0	0,379
719,5	0,378
720,0	0,377
720,5	0,375
721,0	0,372
721,5	0,368
722,0	0,365
722,5	0,361
723,0	0,359
723,5	0,356
724,0	0,354
724,5	0,352
725,0	0,349
725,5	0,346
726,0	0,344
726,5	0,342
727,0	0,340
727,5	0,339
728,0	0,337
728,5	0,334
729,0	0,332
729,5	0,329
730,0	0,327
730,5	0,324
731,0	0,320
731,5	0,318
732,0	0,315
732,5	0,313
733,0	0,312
733,5	0,311
734,0	0,311
734,5	0,310
735,0	0,309
735,5	0,307
736,0	0,304
736,5	0,302
737,0	0,298
737,5	0,295
738,0	0,292
738,5	0,290
739,0	0,287
739,5	0,285
740,0	0,284
740,5	0,283
741,0	0,282
741,5	0,281
742,0	0,279
742,5	0,277
743,0	0,276
743,5	0,273
744,0	0,270
744,5	0,269
745,0	0,268
745,5	0,267
746,0	0,266
746,5	0,263
747,0	0,262
747,5	0,261
748,0	0,259
748,5	0,258
749,0	0,256
749,5	0,255
750,0	0,254
750,5	0,253
751,0	0,251
751,5	0,249
752,0	0,247
752,5	0,246
753,0	0,245
753,5	0,244
754,0	0,244
754,5	0,243
755,0	0,242
755,5	0,241
756,0	0,238
756,5	0,236
757,0	0,233
757,5	0,231
758,0	0,231
758,5	0,231
759,0	0,231
759,5	0,231
760,0	0,232
760,5	0,231
761,0	0,230
761,5	0,229
762,0	0,227
762,5	0,225
763,0	0,223
763,5	0,221
764,0	0,220
764,5	0,219
765,0	0,219
765,5	0,219
766,0	0,219
766,5	0,218
767,0	0,217
767,5	0,216
768,0	0,214
768,5	0,212
769,0	0,211
769,5	0,208
770,0	0,206
770,5	0,205
771,0	0,203
771,5	0,202
772,0	0,201
772,5	0,202
773,0	0,202
773,5	0,202
774,0	0,202
774,5	0,202
775,0	0,201
775,5	0,200
776,0	0,199
776,5	0,199
777,0	0,199
777,5	0,199
778,0	0,198
778,5	0,198
779,0	0,196
779,5	0,195
780,0	0,194
780,5	0,193
781,0	0,192
781,5	0,191
782,0	0,191
782,5	0,190
783,0	0,190
783,5	0,188
784,0	0,187
784,5	0,185
785,0	0,184
785,5	0,181
786,0	0,179
786,5	0,177
787,0	0,177
787,5	0,176
788,0	0,178
788,5	0,179
789,0	0,180
789,5	0,179
790,0	0,179
790,5	0,177
791,0	0,177
791,5	0,175
792,0	0,174
792,5	0,172
793,0	0,172
793,5	0,170
794,0	0,169
794,5	0,169
795,0	0,170
795,5	0,170
796,0	0,171
796,5	0,172
797,0	0,172
797,5	0,172
798,0	0,170
798,5	0,167
799,0	0,167
799,5	0,167
800,0	0,165
800,5	0,163
801,0	0,161
801,5	0,159
802,0	0,158
802,5	0,157
803,0	0,156
803,5	0,155
804,0	0,157
804,5	0,159
805,0	0,161
805,5	0,162
806,0	0,163
806,5	0,164
807,0	0,165
807,5	0,165
808,0	0,165
808,5	0,161
809,0	0,158
809,5	0,156
810,0	0,153
810,5	0,150
811,0	0,147
811,5	0,148
812,0	0,149
812,5	0,150
813,0	0,151
813,5	0,151
814,0	0,152
814,5	0,153
815,0	0,152
815,5	0,150
816,0	0,148
816,5	0,148
817,0	0,146
817,5	0,144
818,0	0,141
818,5	0,139
819,0	0,138
819,5	0,137
820,0	0,137
820,5	0,136
821,0	0,136
821,5	0,136
822,0	0,137
822,5	0,138
823,0	0,137
823,5	0,137
824,0	0,138
824,5	0,139
825,0	0,139
825,5	0,138
826,0	0,137
826,5	0,136
827,0	0,136
827,5	0,136
828,0	0,135
828,5	0,135
829,0	0,135
829,5	0,135
830,0	0,135
830,5	0,134
831,0	0,134
831,5	0,135
832,0	0,135
832,5	0,135
833,0	0,133
833,5	0,131
834,0	0,130
834,5	0,129
835,0	0,130
835,5	0,130
836,0	0,131
836,5	0,131
837,0	0,131
837,5	0,131
838,0	0,128
838,5	0,126
839,0	0,125
839,5	0,124
840,0	0,123
840,5	0,121
841,0	0,121
841,5	0,121
842,0	0,121
842,5	0,122
843,0	0,123
843,5	0,123
844,0	0,123
844,5	0,122
845,0	0,122
845,5	0,120
846,0	0,120
846,5	0,119
847,0	0,118
847,5	0,121
848,0	0,123
848,5	0,122
849,0	0,122
849,5	0,120
850,0	0,117


AUNR/12KRM
19/06/2019 14:46
Longitud de onda (nm)	10mm Absorbance
//WLCalib: Shift 	0,23667	
//WLCalib: 261S 	-0,08000	
//WLCalib: 362S 	-0,58000	
//WLCalib: 484S 	-0,83000	
//WLCalib: 529S 	-0,65000	
//WLCalib: 823S 	-0,29000	
//QSpecEnd: 
190,0	0,656
190,5	0,680
191,0	0,691
191,5	0,708
192,0	0,737
192,5	0,764
193,0	0,778
193,5	0,787
194,0	0,791
194,5	0,798
195,0	0,796
195,5	0,795
196,0	0,789
196,5	0,793
197,0	0,796
197,5	0,790
198,0	0,783
198,5	0,769
199,0	0,758
199,5	0,742
200,0	0,727
200,5	0,715
201,0	0,702
201,5	0,693
202,0	0,685
202,5	0,670
203,0	0,660
203,5	0,651
204,0	0,642
204,5	0,631
205,0	0,623
205,5	0,615
206,0	0,608
206,5	0,602
207,0	0,598
207,5	0,591
208,0	0,587
208,5	0,584
209,0	0,579
209,5	0,571
210,0	0,565
210,5	0,561
211,0	0,558
211,5	0,553
212,0	0,550
212,5	0,548
213,0	0,546
213,5	0,542
214,0	0,536
214,5	0,533
215,0	0,531
215,5	0,529
216,0	0,526
216,5	0,523
217,0	0,523
217,5	0,523
218,0	0,522
218,5	0,519
219,0	0,518
219,5	0,517
220,0	0,516
220,5	0,513
221,0	0,510
221,5	0,509
222,0	0,508
222,5	0,507
223,0	0,505
223,5	0,502
224,0	0,501
224,5	0,500
225,0	0,498
225,5	0,496
226,0	0,493
226,5	0,492
227,0	0,490
227,5	0,489
228,0	0,489
228,5	0,489
229,0	0,490
229,5	0,491
230,0	0,492
230,5	0,491
231,0	0,491
231,5	0,490
232,0	0,489
232,5	0,488
233,0	0,488
233,5	0,487
234,0	0,486
234,5	0,486
235,0	0,486
235,5	0,486
236,0	0,486
236,5	0,485
237,0	0,485
237,5	0,485
238,0	0,485
238,5	0,484
239,0	0,484
239,5	0,483
240,0	0,482
240,5	0,482
241,0	0,482
241,5	0,483
242,0	0,484
242,5	0,485
243,0	0,485
243,5	0,486
244,0	0,485
244,5	0,484
245,0	0,483
245,5	0,482
246,0	0,482
246,5	0,482
247,0	0,483
247,5	0,484
248,0	0,486
248,5	0,487
249,0	0,487
249,5	0,486
250,0	0,485
250,5	0,484
251,0	0,483
251,5	0,482
252,0	0,482
252,5	0,482
253,0	0,483
253,5	0,483
254,0	0,483
254,5	0,482
255,0	0,482
255,5	0,481
256,0	0,481
256,5	0,480
257,0	0,480
257,5	0,479
258,0	0,478
258,5	0,477
259,0	0,477
259,5	0,477
260,0	0,478
260,5	0,479
261,0	0,479
261,5	0,479
262,0	0,479
262,5	0,478
263,0	0,476
263,5	0,476
264,0	0,475
264,5	0,474
265,0	0,473
265,5	0,472
266,0	0,471
266,5	0,470
267,0	0,469
267,5	0,468
268,0	0,467
268,5	0,467
269,0	0,466
269,5	0,464
270,0	0,463
270,5	0,462
271,0	0,461
271,5	0,460
272,0	0,460
272,5	0,459
273,0	0,458
273,5	0,458
274,0	0,457
274,5	0,455
275,0	0,453
275,5	0,451
276,0	0,449
276,5	0,448
277,0	0,446
277,5	0,445
278,0	0,444
278,5	0,442
279,0	0,440
279,5	0,438
280,0	0,436
280,5	0,435
281,0	0,433
281,5	0,432
282,0	0,431
282,5	0,430
283,0	0,429
283,5	0,428
284,0	0,426
284,5	0,424
285,0	0,423
285,5	0,421
286,0	0,420
286,5	0,419
287,0	0,418
287,5	0,417
288,0	0,416
288,5	0,415
289,0	0,414
289,5	0,412
290,0	0,411
290,5	0,410
291,0	0,409
291,5	0,408
292,0	0,407
292,5	0,407
293,0	0,406
293,5	0,405
294,0	0,404
294,5	0,403
295,0	0,402
295,5	0,401
296,0	0,400
296,5	0,399
297,0	0,398
297,5	0,397
298,0	0,396
298,5	0,395
299,0	0,394
299,5	0,394
300,0	0,393
300,5	0,391
301,0	0,390
301,5	0,389
302,0	0,388
302,5	0,387
303,0	0,386
303,5	0,385
304,0	0,383
304,5	0,383
305,0	0,382
305,5	0,381
306,0	0,380
306,5	0,380
307,0	0,379
307,5	0,378
308,0	0,377
308,5	0,376
309,0	0,375
309,5	0,374
310,0	0,373
310,5	0,372
311,0	0,370
311,5	0,369
312,0	0,368
312,5	0,367
313,0	0,366
313,5	0,365
314,0	0,364
314,5	0,364
315,0	0,363
315,5	0,363
316,0	0,362
316,5	0,361
317,0	0,361
317,5	0,360
318,0	0,359
318,5	0,357
319,0	0,357
319,5	0,356
320,0	0,354
320,5	0,353
321,0	0,352
321,5	0,351
322,0	0,350
322,5	0,349
323,0	0,348
323,5	0,347
324,0	0,346
324,5	0,345
325,0	0,344
325,5	0,344
326,0	0,343
326,5	0,342
327,0	0,341
327,5	0,340
328,0	0,339
328,5	0,338
329,0	0,337
329,5	0,336
330,0	0,336
330,5	0,335
331,0	0,334
331,5	0,334
332,0	0,333
332,5	0,333
333,0	0,332
333,5	0,331
334,0	0,330
334,5	0,329
335,0	0,328
335,5	0,327
336,0	0,327
336,5	0,326
337,0	0,325
337,5	0,324
338,0	0,324
338,5	0,323
339,0	0,322
339,5	0,322
340,0	0,321
340,5	0,321
341,0	0,320
341,5	0,320
342,0	0,319
342,5	0,319
343,0	0,319
343,5	0,318
344,0	0,317
344,5	0,316
345,0	0,316
345,5	0,315
346,0	0,315
346,5	0,314
347,0	0,314
347,5	0,315
348,0	0,315
348,5	0,314
349,0	0,314
349,5	0,314
350,0	0,314
350,5	0,313
351,0	0,313
351,5	0,312
352,0	0,312
352,5	0,312
353,0	0,312
353,5	0,311
354,0	0,311
354,5	0,310
355,0	0,310
355,5	0,309
356,0	0,309
356,5	0,309
357,0	0,309
357,5	0,309
358,0	0,310
358,5	0,310
359,0	0,310
359,5	0,310
360,0	0,310
360,5	0,309
361,0	0,309
361,5	0,308
362,0	0,308
362,5	0,308
363,0	0,308
363,5	0,309
364,0	0,309
364,5	0,309
365,0	0,309
365,5	0,309
366,0	0,308
366,5	0,308
367,0	0,308
367,5	0,308
368,0	0,308
368,5	0,307
369,0	0,307
369,5	0,307
370,0	0,306
370,5	0,306
371,0	0,306
371,5	0,306
372,0	0,306
372,5	0,306
373,0	0,306
373,5	0,305
374,0	0,305
374,5	0,305
375,0	0,305
375,5	0,305
376,0	0,304
376,5	0,303
377,0	0,303
377,5	0,302
378,0	0,302
378,5	0,301
379,0	0,301
379,5	0,301
380,0	0,301
380,5	0,301
381,0	0,301
381,5	0,301
382,0	0,300
382,5	0,300
383,0	0,300
383,5	0,300
384,0	0,300
384,5	0,300
385,0	0,299
385,5	0,299
386,0	0,299
386,5	0,299
387,0	0,298
387,5	0,297
388,0	0,297
388,5	0,296
389,0	0,295
389,5	0,295
390,0	0,295
390,5	0,295
391,0	0,295
391,5	0,295
392,0	0,295
392,5	0,294
393,0	0,294
393,5	0,294
394,0	0,293
394,5	0,293
395,0	0,293
395,5	0,293
396,0	0,293
396,5	0,292
397,0	0,292
397,5	0,292
398,0	0,291
398,5	0,292
399,0	0,291
399,5	0,291
400,0	0,291
400,5	0,290
401,0	0,290
401,5	0,289
402,0	0,288
402,5	0,288
403,0	0,288
403,5	0,287
404,0	0,287
404,5	0,286
405,0	0,286
405,5	0,286
406,0	0,286
406,5	0,286
407,0	0,285
407,5	0,285
408,0	0,285
408,5	0,285
409,0	0,285
409,5	0,285
410,0	0,284
410,5	0,283
411,0	0,283
411,5	0,282
412,0	0,282
412,5	0,282
413,0	0,282
413,5	0,282
414,0	0,282
414,5	0,281
415,0	0,281
415,5	0,281
416,0	0,280
416,5	0,280
417,0	0,280
417,5	0,280
418,0	0,279
418,5	0,279
419,0	0,278
419,5	0,277
420,0	0,277
420,5	0,277
421,0	0,277
421,5	0,277
422,0	0,276
422,5	0,276
423,0	0,276
423,5	0,275
424,0	0,275
424,5	0,275
425,0	0,275
425,5	0,275
426,0	0,275
426,5	0,275
427,0	0,274
427,5	0,274
428,0	0,273
428,5	0,273
429,0	0,272
429,5	0,273
430,0	0,273
430,5	0,273
431,0	0,273
431,5	0,272
432,0	0,272
432,5	0,271
433,0	0,271
433,5	0,271
434,0	0,271
434,5	0,271
435,0	0,270
435,5	0,270
436,0	0,270
436,5	0,270
437,0	0,270
437,5	0,270
438,0	0,269
438,5	0,269
439,0	0,269
439,5	0,268
440,0	0,268
440,5	0,267
441,0	0,267
441,5	0,266
442,0	0,266
442,5	0,266
443,0	0,266
443,5	0,266
444,0	0,266
444,5	0,266
445,0	0,266
445,5	0,266
446,0	0,266
446,5	0,265
447,0	0,265
447,5	0,265
448,0	0,264
448,5	0,264
449,0	0,264
449,5	0,264
450,0	0,264
450,5	0,264
451,0	0,264
451,5	0,264
452,0	0,264
452,5	0,264
453,0	0,263
453,5	0,263
454,0	0,263
454,5	0,263
455,0	0,263
455,5	0,263
456,0	0,263
456,5	0,262
457,0	0,262
457,5	0,262
458,0	0,262
458,5	0,262
459,0	0,262
459,5	0,261
460,0	0,261
460,5	0,261
461,0	0,261
461,5	0,261
462,0	0,261
462,5	0,261
463,0	0,261
463,5	0,261
464,0	0,261
464,5	0,261
465,0	0,262
465,5	0,262
466,0	0,262
466,5	0,262
467,0	0,262
467,5	0,262
468,0	0,262
468,5	0,262
469,0	0,261
469,5	0,261
470,0	0,261
470,5	0,261
471,0	0,261
471,5	0,262
472,0	0,263
472,5	0,263
473,0	0,264
473,5	0,264
474,0	0,265
474,5	0,265
475,0	0,265
475,5	0,265
476,0	0,265
476,5	0,266
477,0	0,266
477,5	0,266
478,0	0,266
478,5	0,267
479,0	0,267
479,5	0,267
480,0	0,268
480,5	0,268
481,0	0,269
481,5	0,270
482,0	0,271
482,5	0,271
483,0	0,272
483,5	0,273
484,0	0,274
484,5	0,274
485,0	0,275
485,5	0,275
486,0	0,277
486,5	0,277
487,0	0,278
487,5	0,279
488,0	0,280
488,5	0,281
489,0	0,282
489,5	0,284
490,0	0,285
490,5	0,287
491,0	0,288
491,5	0,290
492,0	0,292
492,5	0,293
493,0	0,295
493,5	0,296
494,0	0,296
494,5	0,298
495,0	0,299
495,5	0,300
496,0	0,302
496,5	0,304
497,0	0,306
497,5	0,308
498,0	0,310
498,5	0,312
499,0	0,313
499,5	0,315
500,0	0,317
500,5	0,318
501,0	0,321
501,5	0,323
502,0	0,325
502,5	0,327
503,0	0,328
503,5	0,330
504,0	0,331
504,5	0,333
505,0	0,335
505,5	0,337
506,0	0,339
506,5	0,341
507,0	0,342
507,5	0,343
508,0	0,344
508,5	0,345
509,0	0,346
509,5	0,347
510,0	0,349
510,5	0,350
511,0	0,351
511,5	0,351
512,0	0,352
512,5	0,352
513,0	0,352
513,5	0,353
514,0	0,353
514,5	0,353
515,0	0,354
515,5	0,354
516,0	0,353
516,5	0,353
517,0	0,353
517,5	0,353
518,0	0,353
518,5	0,352
519,0	0,351
519,5	0,350
520,0	0,350
520,5	0,349
521,0	0,348
521,5	0,347
522,0	0,346
522,5	0,345
523,0	0,344
523,5	0,342
524,0	0,340
524,5	0,339
525,0	0,337
525,5	0,335
526,0	0,333
526,5	0,331
527,0	0,329
527,5	0,327
528,0	0,325
528,5	0,324
529,0	0,323
529,5	0,322
530,0	0,320
530,5	0,319
531,0	0,318
531,5	0,316
532,0	0,314
532,5	0,312
533,0	0,310
533,5	0,308
534,0	0,306
534,5	0,304
535,0	0,303
535,5	0,302
536,0	0,300
536,5	0,299
537,0	0,297
537,5	0,295
538,0	0,294
538,5	0,292
539,0	0,289
539,5	0,288
540,0	0,286
540,5	0,285
541,0	0,283
541,5	0,282
542,0	0,281
542,5	0,280
543,0	0,278
543,5	0,277
544,0	0,276
544,5	0,275
545,0	0,274
545,5	0,272
546,0	0,271
546,5	0,269
547,0	0,268
547,5	0,267
548,0	0,266
548,5	0,266
549,0	0,265
549,5	0,265
550,0	0,264
550,5	0,263
551,0	0,262
551,5	0,261
552,0	0,261
552,5	0,261
553,0	0,260
553,5	0,260
554,0	0,260
554,5	0,259
555,0	0,259
555,5	0,259
556,0	0,258
556,5	0,257
557,0	0,257
557,5	0,256
558,0	0,256
558,5	0,256
559,0	0,255
559,5	0,255
560,0	0,255
560,5	0,254
561,0	0,254
561,5	0,254
562,0	0,255
562,5	0,255
563,0	0,256
563,5	0,257
564,0	0,257
564,5	0,258
565,0	0,258
565,5	0,258
566,0	0,258
566,5	0,258
567,0	0,258
567,5	0,259
568,0	0,259
568,5	0,259
569,0	0,260
569,5	0,260
570,0	0,260
570,5	0,260
571,0	0,260
571,5	0,261
572,0	0,261
572,5	0,262
573,0	0,263
573,5	0,264
574,0	0,265
574,5	0,266
575,0	0,267
575,5	0,268
576,0	0,269
576,5	0,270
577,0	0,271
577,5	0,272
578,0	0,274
578,5	0,275
579,0	0,276
579,5	0,277
580,0	0,278
580,5	0,279
581,0	0,280
581,5	0,280
582,0	0,282
582,5	0,283
583,0	0,284
583,5	0,285
584,0	0,286
584,5	0,287
585,0	0,289
585,5	0,291
586,0	0,292
586,5	0,294
587,0	0,296
587,5	0,298
588,0	0,300
588,5	0,301
589,0	0,303
589,5	0,304
590,0	0,306
590,5	0,307
591,0	0,308
591,5	0,310
592,0	0,312
592,5	0,314
593,0	0,316
593,5	0,319
594,0	0,321
594,5	0,323
595,0	0,325
595,5	0,326
596,0	0,327
596,5	0,329
597,0	0,331
597,5	0,333
598,0	0,335
598,5	0,338
599,0	0,341
599,5	0,343
600,0	0,346
600,5	0,348
601,0	0,350
601,5	0,352
602,0	0,354
602,5	0,357
603,0	0,359
603,5	0,362
604,0	0,365
604,5	0,368
605,0	0,370
605,5	0,371
606,0	0,373
606,5	0,376
607,0	0,378
607,5	0,380
608,0	0,384
608,5	0,387
609,0	0,391
609,5	0,394
610,0	0,396
610,5	0,398
611,0	0,401
611,5	0,403
612,0	0,405
612,5	0,407
613,0	0,411
613,5	0,414
614,0	0,417
614,5	0,420
615,0	0,422
615,5	0,425
616,0	0,428
616,5	0,431
617,0	0,435
617,5	0,438
618,0	0,443
618,5	0,446
619,0	0,448
619,5	0,451
620,0	0,453
620,5	0,455
621,0	0,458
621,5	0,460
622,0	0,463
622,5	0,467
623,0	0,472
623,5	0,476
624,0	0,479
624,5	0,482
625,0	0,485
625,5	0,488
626,0	0,490
626,5	0,493
627,0	0,496
627,5	0,499
628,0	0,502
628,5	0,505
629,0	0,508
629,5	0,512
630,0	0,515
630,5	0,518
631,0	0,521
631,5	0,524
632,0	0,526
632,5	0,528
633,0	0,531
633,5	0,534
634,0	0,538
634,5	0,542
635,0	0,546
635,5	0,549
636,0	0,552
636,5	0,556
637,0	0,559
637,5	0,561
638,0	0,563
638,5	0,565
639,0	0,567
639,5	0,569
640,0	0,570
640,5	0,572
641,0	0,574
641,5	0,577
642,0	0,581
642,5	0,584
643,0	0,587
643,5	0,589
644,0	0,592
644,5	0,594
645,0	0,596
645,5	0,598
646,0	0,600
646,5	0,601
647,0	0,603
647,5	0,606
648,0	0,607
648,5	0,608
649,0	0,610
649,5	0,613
650,0	0,615
650,5	0,616
651,0	0,617
651,5	0,618
652,0	0,620
652,5	0,621
653,0	0,621
653,5	0,623
654,0	0,625
654,5	0,627
655,0	0,629
655,5	0,629
656,0	0,630
656,5	0,631
657,0	0,633
657,5	0,634
658,0	0,635
658,5	0,636
659,0	0,636
659,5	0,636
660,0	0,637
660,5	0,638
661,0	0,639
661,5	0,640
662,0	0,640
662,5	0,640
663,0	0,639
663,5	0,639
664,0	0,638
664,5	0,638
665,0	0,639
665,5	0,640
666,0	0,639
666,5	0,638
667,0	0,636
667,5	0,635
668,0	0,634
668,5	0,635
669,0	0,635
669,5	0,635
670,0	0,634
670,5	0,632
671,0	0,630
671,5	0,628
672,0	0,626
672,5	0,624
673,0	0,623
673,5	0,622
674,0	0,620
674,5	0,619
675,0	0,619
675,5	0,617
676,0	0,615
676,5	0,613
677,0	0,610
677,5	0,607
678,0	0,606
678,5	0,605
679,0	0,604
679,5	0,603
680,0	0,603
680,5	0,602
681,0	0,599
681,5	0,596
682,0	0,594
682,5	0,591
683,0	0,589
683,5	0,587
684,0	0,583
684,5	0,580
685,0	0,577
685,5	0,573
686,0	0,569
686,5	0,567
687,0	0,565
687,5	0,563
688,0	0,561
688,5	0,559
689,0	0,557
689,5	0,555
690,0	0,553
690,5	0,550
691,0	0,547
691,5	0,544
692,0	0,540
692,5	0,536
693,0	0,534
693,5	0,532
694,0	0,530
694,5	0,527
695,0	0,525
695,5	0,521
696,0	0,517
696,5	0,513
697,0	0,509
697,5	0,507
698,0	0,505
698,5	0,503
699,0	0,501
699,5	0,498
700,0	0,495
700,5	0,493
701,0	0,490
701,5	0,487
702,0	0,484
702,5	0,481
703,0	0,477
703,5	0,474
704,0	0,470
704,5	0,467
705,0	0,463
705,5	0,461
706,0	0,457
706,5	0,455
707,0	0,453
707,5	0,450
708,0	0,447
708,5	0,445
709,0	0,442
709,5	0,440
710,0	0,437
710,5	0,433
711,0	0,430
711,5	0,427
712,0	0,423
712,5	0,420
713,0	0,417
713,5	0,413
714,0	0,410
714,5	0,408
715,0	0,405
715,5	0,402
716,0	0,400
716,5	0,396
717,0	0,393
717,5	0,390
718,0	0,388
718,5	0,386
719,0	0,384
719,5	0,383
720,0	0,381
720,5	0,378
721,0	0,375
721,5	0,373
722,0	0,369
722,5	0,366
723,0	0,364
723,5	0,362
724,0	0,360
724,5	0,358
725,0	0,355
725,5	0,352
726,0	0,350
726,5	0,349
727,0	0,347
727,5	0,345
728,0	0,343
728,5	0,341
729,0	0,339
729,5	0,336
730,0	0,333
730,5	0,330
731,0	0,327
731,5	0,324
732,0	0,322
732,5	0,321
733,0	0,320
733,5	0,318
734,0	0,317
734,5	0,315
735,0	0,314
735,5	0,311
736,0	0,309
736,5	0,307
737,0	0,305
737,5	0,302
738,0	0,299
738,5	0,296
739,0	0,293
739,5	0,290
740,0	0,288
740,5	0,287
741,0	0,287
741,5	0,287
742,0	0,287
742,5	0,285
743,0	0,283
743,5	0,282
744,0	0,280
744,5	0,278
745,0	0,277
745,5	0,275
746,0	0,273
746,5	0,271
747,0	0,269
747,5	0,267
748,0	0,265
748,5	0,264
749,0	0,263
749,5	0,261
750,0	0,260
750,5	0,259
751,0	0,257
751,5	0,255
752,0	0,252
752,5	0,250
753,0	0,250
753,5	0,249
754,0	0,249
754,5	0,248
755,0	0,248
755,5	0,248
756,0	0,246
756,5	0,244
757,0	0,241
757,5	0,240
758,0	0,240
758,5	0,240
759,0	0,240
759,5	0,239
760,0	0,239
760,5	0,239
761,0	0,237
761,5	0,235
762,0	0,233
762,5	0,231
763,0	0,230
763,5	0,228
764,0	0,227
764,5	0,226
765,0	0,226
765,5	0,225
766,0	0,225
766,5	0,224
767,0	0,223
767,5	0,222
768,0	0,222
768,5	0,220
769,0	0,219
769,5	0,217
770,0	0,214
770,5	0,212
771,0	0,211
771,5	0,209
772,0	0,208
772,5	0,209
773,0	0,210
773,5	0,209
774,0	0,208
774,5	0,207
775,0	0,205
775,5	0,203
776,0	0,201
776,5	0,201
777,0	0,201
777,5	0,201
778,0	0,201
778,5	0,200
779,0	0,198
779,5	0,197
780,0	0,195
780,5	0,194
781,0	0,193
781,5	0,195
782,0	0,196
782,5	0,196
783,0	0,196
783,5	0,195
784,0	0,194
784,5	0,192
785,0	0,191
